4306 20364
483.231 363.856 2
420.644 370.816 3
441.71 370.738 16
517.467 371.802 2
273.303 375.184 2
400 376.67 28
136.807 377.311 7
483.332 378.689 4
173.804 381.317 10
548.987 379.848 4
465.13 386.396 6
34.439 388.172 8
518.456 387.774 3
237.526 390.677 3
277.171 390.72 2
39.3314 391.913 1
203.364 395.068 4
481.277 395.442 2
518.804 395.622 1
164.942 396.709 4
70.102 399.155 32
37.6776 398.365 3
215.702 401.059 4
207.583 404.152 34
382.586 405.539 17
94.2424 403.684 3
192.845 404.986 3
522.769 410.523 28
77.5553 410.229 10
368.506 411.797 1
472.268 413.343 45
197.306 414.776 11
33.9502 414.356 2
61.5607 417.091 21
521.132 416.415 4
158.772 418.981 12
30.9373 424.171 4
478.117 425.417 3
523.248 425.808 19
109.696 429.165 5
24.3991 431.817 4
151.512 428.687 1
272.418 432.104 1
555.172 433.742 6
50.2239 434.698 1
22.1091 436.731 2
218.057 436.841 4
586.707 436.908 1
521.026 438.175 2
144.516 439.021 2
150.991 441.911 5
450.384 440.974 2
19.665 443.728 1
450.548 447.555 10
43.5238 451.452 4
143.297 453.605 52
12.2568 453.314 1
152.272 452.917 9
94.5881 457.872 9
32.8825 457.448 2
490.57 458.106 22
587.221 459.59 1
394.179 460.827 7
412.02 463.444 37
38.2884 465.705 3
255.246 467.611 7
90.3729 467.493 1
147.358 468.255 2
237.275 471.429 11
421.281 470.477 1
144.413 473.938 3
222.228 475.249 11
557.173 474.934 2
522.857 476.17 2
341.162 476.973 8
398.718 479.002 3
241.391 481.783 23
332.398 481.813 4
226.665 483.62 6
238.52 486.833 7
389.813 485.673 12
558.211 484.821 5
246.545 487.026 4
399.938 488.758 13
141.645 489.917 45
151.014 489.036 21
444.169 488.909 2
299.027 493.549 33
81.6668 492.464 19
167.57 490.35 5
267.513 493.12 29
469.677 491.917 16
362.525 493.012 16
145.553 495.564 12
133.229 497.235 1
577.426 498.469 1
165.984 501.448 22
368.506 501.697 24
389.156 501.01 2
565.791 500.692 2
267.481 502.191 1
300.377 502.446 1
420.162 501.997 2
353.383 502.908 13
524.009 505.723 1
20.9128 507.571 1
150.382 510.211 13
79.7718 512.437 1
420.786 511.837 1
280.497 512.173 6
311.07 514.478 3
346.141 514.055 2
239.109 517.689 9
524.995 516.535 4
149.458 518.789 20
187.857 517.743 1
225.993 517.787 2
316.661 517.975 1
421.411 519.216 1
470.052 520.64 3
250.95 520.4 5
296.698 519.805 6
406.334 523.347 5
401.596 524.181 2
242.796 524.964 2
369.703 529.018 33
163.133 527.365 1
270.251 526.836 1
126.783 526.87 3
254.874 527.577 3
420.116 529.472 2
215.224 531.709 3
274.423 532.117 4
346.446 535.078 14
412.142 533.262 20
526.05 532.116 1
178.282 535.946 22
165.37 534.165 15
375.992 536.653 12
259.097 538.372 8
206.922 537.814 12
288.367 538.624 18
170.473 544.01 4
160.653 545.357 5
339.572 545.097 9
249.159 546.381 2
420.12 546.81 3
266.163 548.152 2
526.53 547.742 3
185.78 551.475 12
69.8643 554.562 6
334.136 553.556 8
349.443 553.181 2
171.924 553.911 4
252.212 553.925 4
397.688 553.972 12
404.753 554.12 2
563.23 553.675 1
238.163 554.833 3
274.706 557.959 9
525.909 557.061 1
125.236 557.548 5
141.734 558.892 2
182.863 559.336 12
232.286 560.256 3
592.726 560.331 1
325.709 561.115 12
257.034 561.927 1
535.285 563.004 1
170.933 565.3 11
246.257 567.382 3
263.395 566.877 3
526.76 567.242 1
564.246 568.023 1
302.109 570.212 10
189.77 569.989 1
166.402 573.955 4
221.903 574.175 1
143.009 575.161 1
310.918 575.433 1
527.036 574.718 1
565.072 574.703 1
239.777 579.23 1
357.832 579.199 1
394.441 579.6 1
304.237 580.798 2
26.0058 581.699 1
231.239 581.854 1
136.249 583.312 1
251.61 583.402 1
474.12 582.995 1
160.135 585.834 1
152.767 587.136 1
248.228 586.611 1
5.94342 588.294 1
218.332 591.17 1
61.3537 592.179 1
150.162 592.302 1
238.818 592.837 1
345.912 593.111 1
528.37 593.834 1
487.102 8.41049 1
193.535 24.2669 5
213.966 26.4483 1
289.442 53.8608 3
177.147 53.5927 15
41.404 57.5328 6
308.171 74.3389 9
583.24 98.2266 1
454.24 108.935 13
188.752 110.496 30
86.3596 140.582 21
54.2556 144.475 16
46.8 150.494 1
338.299 163.049 8
511.692 169.794 20
50.572 174.53 11
234.616 175.123 5
175.851 182.711 28
137.576 223.268 33
419.851 245.976 3
209.868 258.667 1
387.573 260.433 1
491.789 266.02 8
520.058 267.785 6
519.619 273.686 6
183.021 275.863 13
