3840 18653
538.51 28.4556 1
155.672 30.2873 8
420.266 29.9963 2
45.457 31.0651 1
86.0626 32.0847 3
342.349 30.695 2
105.954 33.3165 5
205.415 31.4811 4
217.583 33.416 6
269.017 33.6907 13
319.681 32.4719 1
325.782 32.4144 1
415.905 35.0722 4
441.818 34.2729 24
162.171 34.316 2
491.939 34.6337 11
376.14 35.2346 8
111.556 37.2483 10
406.078 36.8699 5
548.398 36.008 1
500.237 37.6223 14
315.256 38.3645 2
473.743 38.5251 8
256.207 38.9429 13
194.885 39.8298 3
542.368 39.7996 2
533.894 43.045 5
225.374 43.5838 4
262.203 46.5255 17
344.201 43.2728 1
9.56468 43.6859 1
298.626 45.1672 9
383.983 46.6335 15
146.069 44.9411 4
197.059 45.7863 4
407.013 45.5211 11
467.186 46.6398 5
499.179 47.7746 13
423.925 47.5564 6
444.584 49.4875 5
153.15 48.0492 1
23.3478 50.5274 4
325.251 50.4766 8
272.952 51.5383 4
433.974 52.2851 3
257.013 52.4304 4
317.049 52.0686 1
518.521 52.3499 3
55.2661 52.316 2
154.222 52.8327 2
462.19 54.2153 13
333.287 55.6916 3
35.7197 55.4524 2
511.144 54.8239 14
167.636 56.828 1
298.364 56.6729 11
186.192 61.7283 13
138.575 58.1685 3
327.825 60.0129 2
122.231 62.6151 12
274.461 60.8171 18
391.885 61.0487 3
230.674 63.4281 7
408.266 60.1657 17
507.462 64.3491 7
515.114 62.5914 12
379.231 64.2224 2
184.57 65.5145 1
260.374 64.5429 1
394.344 70.1459 17
218.044 66.0078 8
332.664 65.6192 1
405.199 67.1847 4
494.69 65.8794 9
559.718 65.5444 4
166.018 66.2406 8
572.66 67.6324 3
314.178 69.4132 8
342.834 69.3054 6
373.846 68.3161 4
421.495 68.3816 8
209.595 68.5684 4
266.478 69.7519 8
519.222 69.2269 14
366.461 70.5995 22
473.493 72.8582 20
201.597 70.821 14
273.011 70.8468 3
479.28 73.3033 22
503.826 73.9951 11
511.56 70.1136 9
586.483 72.6003 1
331.718 73.4576 2
37.4965 76.667 10
225.445 75.3279 1
244.432 74.7627 15
299.396 75.828 1
344.159 79.1145 34
385.04 76.7829 13
305.813 78.5229 14
461.964 78.8215 14
523.059 77.3615 17
567.188 79.3983 4
206.295 78.7529 1
271.993 80.1009 8
403.472 78.9321 1
530.844 79.4367 3
261.552 81.8127 18
354.213 79.449 1
374.434 79.9395 5
555.571 80.4984 5
172.187 79.5171 23
422.133 82.8674 1
525.477 83.7818 5
580.227 83.0616 1
324.227 83.8763 3
177.988 86.8824 19
409.768 84.5748 11
217.815 87.6549 15
245.99 87.2567 3
332.586 87.0069 8
204.72 87.7671 1
268.422 87.6331 2
193.802 90.717 22
522.443 91.1162 6
564.305 92.1879 7
249.603 93.5571 6
257.193 92.6345 6
276.737 94.4781 8
326.15 92.6763 7
419.052 92.9396 4
482.642 94.4447 22
547.161 93.1275 2
571.779 93.6719 2
288.909 91.3074 7
335.917 94.8833 3
200.907 95.8924 11
424.908 95.4573 9
354.916 97.6013 3
477.213 96.1587 5
489.706 96.2931 3
555.444 96.3677 2
579.12 95.7464 1
372.342 97.3952 13
387.588 98.9363 8
477.149 102.811 7
483.038 102.708 3
506.732 103.003 5
206.95 106.987 18
423.259 105.95 8
591.21 104.443 1
306.757 107.992 6
465.026 107.681 9
225.244 108.763 15
328.086 108.55 2
366.769 110.662 20
318.465 110.697 2
231.846 112.313 2
384.567 113.144 10
434.917 112.178 7
248.182 112.678 19
451.95 113.079 17
482.959 114.337 10
218.268 113.851 1
397.242 115.858 23
442.952 114.353 8
527.405 115.611 26
546.199 115.161 11
564.345 116.311 10
579.572 113.477 1
224.315 116.318 2
349.327 116.369 4
355.756 121.277 19
514.85 119.285 9
252.487 118.512 3
265.255 117.597 4
420.546 120.493 19
499.362 118.461 26
312.454 119.71 12
450.491 120.793 17
293.868 120.686 1
64.9613 120.473 14
318.316 119.098 5
232.129 123.485 63
300.97 123.206 12
272.095 124.065 2
335.617 124.802 5
243.575 125.441 2
255.198 126.627 21
352.208 128.155 16
482.24 125.666 2
492.293 125.564 4
216.913 129.356 35
470.784 128.1 24
549.528 127.797 7
68.8229 128.081 1
374.284 127.405 5
527.181 128.911 10
560.424 129.896 9
321.489 131.156 44
224.974 136.748 14
508.497 131.662 19
290.92 131.552 9
299.175 130.802 6
577.821 130.766 1
247.643 131.697 5
340.333 133.705 11
436.374 134.966 8
484.592 133.663 14
282.113 133.846 4
428.005 135.034 7
536.536 135.239 16
463.866 134.939 4
