4208 20346
149.745 282.74 11
102.258 283.345 11
370.859 285.855 10
427.794 283.113 1
449.971 281.998 18
7.48506 284.427 1
175.972 284.132 8
77.6631 285.724 3
345.66 285.048 12
38.3603 285.468 4
92.2946 285.394 19
204.128 289.707 25
261.818 289.267 34
63.7451 288.097 5
154.011 287.658 2
233.093 289.143 11
532.61 291.308 10
181.032 289.927 2
378.122 290.527 5
102.848 292.019 12
413.986 291.238 4
448.854 290.755 7
208.752 293.143 3
434.818 291 7
51.0725 294.405 3
236.515 292.941 1
485.182 296.371 23
525.311 297.222 15
462.535 296.872 11
15.3262 297.591 1
46.8106 298.902 2
363.093 301.198 1
374.99 303.315 18
391.109 299.386 6
170.47 305.565 27
180.215 303.161 15
191.99 303.691 9
382.506 302.576 4
88.2284 306.491 15
101.193 303.975 12
114.538 304.665 13
137.706 303.185 7
203.875 304.225 19
224.231 302.939 5
240.024 307.218 20
248.123 303.853 21
258.578 303.327 13
300.859 304.828 30
329.43 304.268 15
351.536 306.091 41
403.278 302.826 3
416.346 304.705 45
430.015 304.096 22
435.403 303.392 1
470.285 303.889 8
483.386 303.667 12
495.703 303.806 5
523.983 303.277 7
532.125 304.244 6
572.359 303.141 1
580.542 302.934 1
590.892 302.637 1
61.5903 304.589 30
156.542 307.289 26
276.637 303.734 13
478.1 303.557 4
294.594 305.295 1
312.255 306.265 6
454.227 306.11 1
46.4159 306.953 6
541.589 309.651 17
54.1404 310.254 12
264.189 309.944 14
133.285 309.707 2
553.977 310.783 10
117.112 311.773 12
252.852 311.251 12
307.093 311.212 6
560.54 312.523 8
570.915 311.44 6
588.703 311.16 1
275.777 314.816 8
359.062 313.781 7
367.963 314.088 2
44.9354 316.916 4
387.681 314.928 6
79.0713 317.793 19
443.576 316.451 13
454.846 316.055 43
61.48 317.332 1
89.2495 320.032 8
146.018 319.234 11
328.977 317.611 3
134.356 325.003 24
464.457 316.753 20
281.462 318.58 2
209.695 319.856 1
236.493 323.262 16
345.796 322.763 5
61.6268 322.924 1
275.588 322.768 7
361.253 321.989 34
376.563 325.911 23
386.77 324.56 7
209.776 324.813 6
327.551 325.318 1
490.393 324.728 1
194.003 326.366 3
254.822 326.345 34
156.568 328.348 25
447.477 328.383 5
281.03 328.003 2
381.562 328.073 3
480.316 328.14 1
62.6062 329.28 1
242.562 331.375 4
345.242 330.549 4
489.862 332.535 3
162.912 332.071 8
445.554 335.338 15
255.985 335.61 25
462.221 333.556 5
326.826 335.179 1
62.8309 335.557 1
155.064 336.46 28
210.018 335.522 1
280.987 336.521 3
535.204 338.306 12
545.465 336.5 1
305.145 338.046 3
381.225 337.719 16
554.094 340.293 7
562.861 339.604 10
574.82 338.373 2
236.681 343.234 20
414.4 339.575 5
441.375 341.107 3
582.453 339.072 1
137.439 343.681 25
275.129 340.654 1
111.254 343.977 10
300.478 342.191 7
358.332 341.508 1
373.849 342.439 3
158.499 343.193 4
340.98 343.136 1
387.313 343.738 14
455.264 342.888 3
327.684 344.202 1
281.399 345.521 3
442.652 346.393 7
413.969 346.804 1
61.5159 350.119 3
277.655 349.789 5
402.775 348.505 3
50.0241 351.219 1
301.305 351.226 4
150.881 351.172 10
98.4918 352.899 11
233.157 352.896 14
256.083 353.024 26
123.142 356.289 40
329.471 354.842 5
284.379 355.483 10
381.607 356.31 5
329.196 358.276 3
66.7193 360.174 13
153.648 360.281 2
358.779 360.048 8
257.485 362.091 39
425.092 362.764 4
447.434 363.225 3
235.707 366.593 28
17.7934 365.132 1
121.759 366.737 10
515.536 366.242 5
103.506 368.25 1
165.388 368.699 14
254.946 369.255 12
357.996 368.675 5
522.634 369.188 1
541.424 369.753 12
340.255 369.722 2
6.83336 371.068 1
65.0365 370.652 14
195.424 371.24 6
308.141 372.501 4
141.335 370.72 32
150.18 371.622 1
223.772 372.387 9
378.128 372.956 9
387.495 377.99 11
548.839 374.37 1
99.3939 374.951 1
200.365 375.969 9
112.648 378.661 15
146.166 377.651 12
440.802 377.856 2
240.223 380.088 10
412.715 380.225 13
447.414 378.989 9
555.111 376.895 8
66.1975 380.696 8
366.077 381.537 11
373.555 380.135 3
