2765 11841
418.725 439.17 2
347.86 441.51 3
173.177 441.976 1
336.293 447.561 5
259.244 451.373 1
327.795 450.837 1
391.447 452.12 4
324.169 456.415 9
353.692 453.382 1
371.02 452.573 2
342.004 458.298 42
248.596 460.944 11
308.965 463.593 34
377.155 462.825 4
427.503 463.245 3
60.2003 464.976 3
351.12 466.183 3
117.662 469.936 6
342.765 469.908 4
304.368 475.429 6
328.638 475.548 4
317.975 478.547 10
238.342 476.931 6
362.834 479.626 14
436.321 479.87 1
391.55 483.01 7
225.431 485.303 23
351.771 483.986 2
237.35 484.398 17
380.449 491.406 10
236.094 494.238 4
336.167 492.268 10
373.391 492.665 1
320.086 494.699 13
436.384 496.47 1
242.688 499.286 13
273.115 500.924 29
371.92 501.965 9
254.628 505.422 21
283.721 505.925 19
380.01 505.31 2
116.2 505.158 5
263.687 506.303 1
409.122 509.205 5
342.99 513.588 20
371.915 511.596 2
269.847 514.435 3
406.597 515.908 6
61.7352 518.471 1
360.114 520.942 5
402.884 524.543 6
188.154 534.194 27
191.432 539.041 12
311.221 538.951 15
132.562 540.099 2
306.561 544.015 10
389.263 544.342 9
165.04 545.333 3
176.888 545.586 1
144.829 550.509 1
203.359 555.573 2
168.066 557.837 14
29.6522 559.624 2
179.312 563.025 4
219.84 562.743 11
436.567 564.223 1
127.108 569.112 9
134.39 569.125 1
31.5569 570.594 1
151.235 571.81 5
232.634 572.288 8
430.501 572.627 1
81.4063 575.958 2
201.617 576.346 2
129.074 576.815 1
145.239 578.633 1
9.67073 579.733 1
425.011 581.557 1
181.894 582.212 1
226.958 583.177 1
246.905 583.574 1
200.833 583.677 1
141.596 585.513 1
20.0729 587.279 1
420.217 588.16 1
30.3802 588.996 1
228.692 589.053 2
5.2691 590.097 1
217.808 589.723 1
235.321 589.323 1
136.332 592.584 1
164.984 593.552 1
98.6661 78.0604 23
431.592 114.701 2
124.026 117.207 12
266.372 118.149 10
66.2057 126.292 3
97.2826 138.425 38
51.3883 146.217 5
121.279 151.272 41
331.602 158.1 10
302.296 163.757 18
142.716 181.635 21
61.1591 185.592 10
351.359 196.95 15
147.827 198.723 5
224.615 205.422 22
93.6694 206.537 18
411.703 225.039 9
279.14 230.235 5
194.338 234.115 29
441.808 248.712 1
372.184 250.705 33
148.976 255.924 24
122.449 262.696 21
225.14 260.857 47
96.3183 274.417 8
291.345 282.227 5
277.836 282.926 27
297.593 281.29 7
241.41 289.125 35
185.722 292.797 16
149.175 302.674 13
132.893 303.771 2
242.517 317.621 9
391.231 316.17 18
242.713 330.156 2
252.058 338.501 3
125.168 349.983 17
175.896 355.587 29
41.4314 357.971 4
72.8481 364.741 5
50.289 365.926 4
79.8309 370.499 9
353.019 371.931 13
184.208 380.143 6
93.6657 383.386 6
100.078 389.207 3
255.127 391.832 10
264.113 397.191 12
332.808 404.481 9
49.8034 407.085 23
321.604 420.764 8
227.758 435.226 45
442.629 441.417 1
224.243 444.418 6
28.6404 448.637 5
362.432 450.659 10
420.545 453.518 6
283.388 468.486 33
298.783 467.201 13
395.942 467.294 2
385.35 473.793 14
145.284 489.217 17
300.158 509.01 3
331.586 513.333 6
170.156 522.754 12
201.856 547.096 18
20.0104 547.839 1
333.167 558.097 1
162.773 568.361 4
176.04 575.592 3
106.401 577.32 2
121.682 586.668 1
303.454 38.7074 3
294.118 54.5004 2
94.8821 66.1207 1
71.8854 106.046 9
15.6838 117.157 1
128.207 119.716 4
273.238 119.887 11
47.031 137.626 7
9.22349 158.303 1
289.301 158.445 1
160.443 162.065 2
101.69 177.922 4
332.693 184.201 1
163.794 188.492 3
402.001 213.347 1
40.0716 216.686 3
156.728 222.876 6
108.389 229.403 1
16.1449 234.877 1
405.716 236.37 9
308.997 237.043 10
177.427 242.7 3
212.235 246.076 2
320.966 259.11 25
87.1328 267.031 3
142.363 287.734 4
169.224 292.727 3
33.6725 297.753 2
98.6864 303.748 4
233.786 306.279 3
355.134 310.276 8
33.6084 314.218 3
315.607 318.174 3
188.273 319.145 1
165.025 327.692 19
31.6323 330.431 5
123.91 335.471 24
351.889 340.338 6
164.744 359.509 26
197.392 359.908 2
285.337 372.208 30
322.243 377.249 13
263.847 378.303 15
210.716 417.446 2
72.2488 425.774 3
85.7565 426.182 3
96.9771 437.086 6
163.635 438.022 2
237.7 441.066 24
247.799 449.44 17
307.245 449.794 18
272.664 474.016 6
228.668 477.303 2
109.375 482.182 3
240.807 487.919 1
281.725 496.159 20
401.491 509.633 2
160.121 514.531 2
158.2 540.407 20
128.346 554.154 1
158.037 560.183 1
213.753 559.459 1
241.179 583.752 1
96.3496 78.9665 1
117.352 87.5735 6
294.53 102.88 4
86.3601 115.413 1
119.313 118.473 17
150.164 118.2 1
140.088 129.954 2
279.043 133.137 18
113.136 141.185 18
136.172 145.575 4
54.7219 150.591 8
183.686 149.699 1
234.067 151.332 5
20.6672 150.981 1
166.241 151.305 1
422.699 156.135 1
353.688 161.622 3
68.6108 161.813 2
92.8203 164.68 7
136.116 164.236 4
188.211 163.393 1
121.563 171.786 9
169.999 175.623 2
257.406 180.435 1
401.279 180.282 2
417.911 181.06 1
288.836 180.761 8
96.7643 189.027 9
135.107 195.079 13
177.379 192.224 5
336.086 193.987 2
55.8074 197.477 10
67.87 199.519 6
401.46 201.95 3
150.925 202.601 4
374.323 209.24 1
327.471 210.294 2
250.086 223.037 9
88.9385 224.949 2
68.2528 225.897 20
223.501 229.674 5
164.173 234.205 5
330.355 230.946 5
252.314 237.404 11
398.937 236.522 1
81.9602 239.675 14
27.1501 237.052 1
59.7759 247.524 5
322.291 245.747 1
361.212 248.711 5
132.937 251.924 6
288.672 252.441 1
175.496 256.89 2
347.11 262.751 23
381.193 262.582 1
303.3 265.545 4
237.53 265.587 7
158.136 267.236 1
253.485 271.514 3
327.944 275.557 2
38.2005 277.984 2
96.6052 277.777 1
365.273 280.528 3
210.004 280.886 36
219.001 290.292 9
68.3352 294.623 1
181.982 296.623 13
200.557 301.873 5
117.74 304.379 7
184.048 309.521 1
68.6998 311.39 2
42.2673 319.118 1
325.172 325.621 2
363.348 329.679 13
14.4349 341.756 1
408.886 340.874 2
235.029 344.616 2
313.137 343.859 3
33.967 345.921 1
219.6 349.147 2
122.94 354.465 6
105.216 357.194 1
142.954 361.448 3
226.597 369.392 13
37.5571 374.324 1
354.84 375.31 4
333.924 380.912 1
435.789 379.096 1
309.896 388.557 9
256.032 392.329 1
237.444 398.056 4
63.1879 404.317 1
49.5192 408.591 2
132.459 414.458 10
338.071 419.014 11
323.818 421.923 2
401.035 424.599 2
151.224 431.476 9
382.491 433.606 3
63.9671 438.724 1
