1542 4821
114.882 433.059 1
170.984 149.635 1
392.46 159.931 5
159.777 160.333 1
493.604 158.652 13
124.289 441.409 1
506.586 67.4689 1
269.668 71.6501 1
487.759 74.8269 1
236.814 83.0713 1
205.113 93.9452 2
422.624 108.342 1
500.213 133.412 2
194.173 136.209 15
512.308 141.03 1
170.597 164.811 2
262.257 181.085 8
406.131 188.603 9
505.467 188.311 1
328.992 190.172 3
57.6208 286.958 1
248.25 332.72 1
45.4206 365.93 1
160.5 377.184 5
467.741 394.518 2
84.4102 403.547 2
422.321 418.802 2
131.589 452.293 1
51.0677 492.865 4
303.729 496.485 2
132.405 532.644 3
171.335 121.386 6
416.879 263.94 1
258.489 269.51 1
191.363 265.567 1
117.309 420.474 1
380.179 449.96 1
426.36 131.423 1
156.378 188.852 1
423.584 191.191 6
340.049 197.169 2
421.455 227.218 1
183.897 260.068 2
264.874 276.44 1
424.785 279.598 3
165.218 304.297 1
115.984 345.329 1
210.999 345.936 2
166.898 385.274 1
102.567 414.151 2
402.521 413.564 1
281.139 180.387 2
293.995 238.661 2
182.346 274.543 1
510.872 166.822 2
125.788 28.3895 3
115.594 24.2279 1
386.097 463.951 2
368.961 476.024 1
30.3167 505.302 1
54.075 561.705 1
493.891 49.124 5
498.839 101.566 14
439.473 62.5214 1
498.033 180.293 1
415.868 98.5709 3
538.195 239.213 1
524.044 237.136 1
461.366 180.539 1
362.33 150.228 3
523.507 331.996 2
533.946 342.047 6
526.263 342.996 9
407.789 234.616 2
415.342 252.145 1
479.994 334.775 1
531.766 395.361 11
360.813 239.443 4
465.463 352.76 5
211.033 112.195 2
464.471 386.911 3
106.849 30.998 4
276.618 204.689 4
446.35 382.321 14
259.52 200.312 1
65.0653 57.0074 2
151.015 173.074 17
370.729 482.426 8
164.058 354.171 1
84.0892 348.217 2
198.244 480.991 3
209.471 501.832 5
55.588 349.111 2
55.946 355.995 1
32.1318 404.057 1
122.181 518.835 3
53.4638 569.123 1
117.784 533.972 5
452.247 329.742 11
44.9392 475.428 7
477.882 73.6938 1
496.62 104.008 3
416.121 106.847 2
493.738 188.193 5
398.791 130.755 9
476.334 243.031 2
507.576 322.715 6
362.837 192.661 4
320.054 189.183 2
474.192 340.722 2
356.703 240.771 4
341.812 237.759 1
462.31 393.72 3
378.459 310.647 7
389.421 330.037 4
438.225 383.649 8
194.107 138.151 1
341.89 283.099 3
252.14 199.975 1
401.414 357.566 9
490.451 465.503 2
166.62 147.806 4
63.673 60.1297 1
152.426 174.802 2
186.659 252.172 3
370.231 487.221 6
162.036 373.19 2
73.0702 362.916 5
134.377 443.482 1
99.8473 474.841 1
114.723 535.111 3
88.9689 516.993 1
391.13 185.069 7
434.644 288.452 6
284.146 221.749 4
401.674 403.156 3
225.954 335.593 2
462.185 373.512 1
457.362 458.703 1
103.559 509.689 1
425.176 219.729 1
386.626 191.002 4
324.724 162.521 2
420.498 271.563 5
329.986 197.366 3
177.31 116.781 1
282.178 230.964 2
238.017 193.794 1
430.225 393.12 4
409.824 404.426 2
147.886 187.003 2
178.405 258.773 9
162.878 386.187 4
279.107 190.586 1
285.534 250.186 1
502.342 58.1147 1
261.493 75.0603 4
253.52 81.6076 3
249.797 84.8586 1
244.361 89.4888 1
207.598 123.654 1
131.353 506.968 2
535.812 171.776 3
471.25 51.6151 3
457.846 25.1123 1
441.169 336.103 3
436.563 279.879 5
432.17 46.4195 7
430.161 52.4123 1
419.223 97.7183 1
405.386 244.53 1
401.979 141.69 9
400.671 95.8729 1
395.237 333.735 7
395.163 149.147 1
383.594 458.867 4
382.308 421.174 2
380.004 247.865 2
381.548 310.444 1
377.309 204.264 1
374.504 168.647 4
334.022 183.884 2
318.935 155.621 1
304.746 32.3255 1
261.212 45.8508 9
255.728 168.466 1
256.247 403.36 1
252.016 42.3583 3
251.458 185.438 1
210.616 24.1479 2
198.97 113.242 15
190.321 244.334 1
155.136 120.529 11
153.966 57.2017 2
137.035 68.1241 1
132.339 523.77 4
126.235 412.219 4
123.613 420.605 2
119.06 43.7194 7
118.696 529.088 2
77.5515 357.268 9
60.981 545.448 3
41.1594 572.631 3
220.949 108.776 1
145.323 375.901 6
393.563 460.481 1
237.257 96.8048 3
188.672 142.139 7
161.241 43.5185 4
158.877 134.471 2
151.455 163.527 2
112.004 74.1924 1
487.172 184.044 5
483.772 135.385 2
483.421 150.529 2
473.365 69.5232 1
434.295 283.262 2
374.849 424.362 2
362.854 295.561 3
353.965 476.534 1
318.976 273.037 1
307.775 156.614 5
289.66 224.156 3
275.227 51.9147 1
261.289 264.839 1
257.209 48.2404 1
249.829 197.128 1
197.586 114.28 2
151.046 122.06 4
138.492 379.777 3
124.886 511.748 1
119.004 411.446 6
118.264 446.003 3
116.093 462.924 4
114.822 178.003 1
110.133 553.626 1
91.396 400.619 1
165.092 374.836 1
393.549 412.338 4
401.446 459.919 1
266.941 76.1376 1
190.893 143.974 2
102.953 74.2712 1
98.5597 509.409 1
444.639 424.89 1
435.099 390.822 2
421.967 482.802 1
394.706 376.221 1
369.727 443.301 2
333.797 194.739 1
289.79 156.497 2
243.654 301.038 3
235.225 191.865 2
210.312 339.962 4
153.998 151.754 1
147.209 184.046 1
388.742 377.813 1
270.385 195.988 1
285.033 244.106 2
69.62 566.826 4
502.345 62.9935 4
492.034 67.1613 4
363.086 144.589 4
293.423 34.5075 7
384.544 448.626 2
362.925 470.3 1
283.678 409.879 1
115.165 504.164 3
92.1059 464.171 5
32.3226 498.277 3
470.903 56.683 1
423.915 92.45 10
316.333 148.332 3
324.715 124.913 2
397.98 49.4474 1
385.85 56.6595 1
89.4417 341.31 3
68.5861 349.186 3
286.106 119.629 2
356.242 45.2025 1
340.498 57.8378 1
329.263 68.3271 1
48.8288 279.217 1
202.436 116.467 1
209.031 106.558 3
257.806 29.7672 3
462.503 329.649 1
304.159 162.539 1
411.33 239.467 4
122.007 522.63 3
117.979 167.174 5
493.255 448.998 2
376.261 449.253 9
354.873 467.281 1
456.654 326.415 1
515.309 239.182 1
430.263 314.744 1
388.595 257.718 5
499.321 145.016 1
484.985 130.133 1
86.6169 509.925 1
120.453 435.772 1
464.819 58.0497 2
404.109 81.0815 2
351.143 128.694 1
309.344 146.549 1
87.3062 335.775 2
117.396 298.935 5
324.071 66.4215 1
218.452 93.9301 2
208.429 78.5611 4
111.193 177.592 2
151.648 119.036 1
112.32 153.067 4
132.397 56.6561 2
81.1502 90.9423 2
57.2353 107.291 1
456.479 450.54 2
426.246 452.163 4
490.71 187.999 1
188.958 256.54 9
438.918 421.624 1
419.257 187.61 2
335.369 190.143 2
259.47 188.315 7
240.861 88.4347 1
144.543 180.894 3
423.236 450.522 1
438.92 388.326 4
368.508 432.166 1
396.352 369.388 1
129.567 373.231 2
295.335 140.823 2
235.421 180.139 1
107.006 298.017 1
246.724 151.45 1
149.904 146.699 1
395.45 299.717 1
265.946 178.037 2
349.441 365.927 2
91.8816 491.082 2
440.084 65.877 2
409.024 95.1561 8
382.794 137.232 11
257.991 179.847 2
120.898 187.467 1
416.77 255.998 1
163.607 368.412 5
128.261 445.352 1
398.86 473.375 1
125.021 523.436 2
171.144 117.207 1
397.478 404.326 1
49.7066 488.44 1
492.166 126.094 5
523.539 288.778 2
123.726 445.435 2
376.428 455.835 5
113.051 515.914 1
207.218 96.23 1
301.354 121.64 1
414.583 120.653 3
498.581 138.916 4
512.652 144.599 2
415.929 157.254 1
389.956 165.443 1
166.049 173.249 1
405.244 189.447 1
509.753 187.664 1
521.373 209.236 2
51.0853 299.79 1
106.568 343.775 2
84.6746 408.077 1
488.918 426.34 1
110.449 441.941 1
131.646 455.489 1
52.3682 496.293 1
82.2857 496.372 2
416.561 127.82 1
221.774 339.596 3
487.467 193.344 5
114.707 424.719 1
379.01 444.964 1
158.821 196.163 1
430.349 286.914 1
165.834 311.64 1
112.386 355.249 1
346.063 358.388 2
169.799 386.626 1
401.875 424.167 1
97.8089 486.853 1
410.653 101.096 3
495.73 182.975 1
325.207 81.002 1
393.659 167.454 1
354.572 238.164 2
348.135 235.285 3
462.798 353.212 1
169.661 158.425 1
408.005 392.545 1
232.898 328.034 1
75.5545 485.838 1
101.067 523.988 3
133.154 417.539 1
131.864 440.125 2
511.409 132.096 1
474.119 79.7373 1
484.379 160.045 1
412.418 112.502 1
398.445 134.784 1
195.566 95.4734 1
503.981 323.891 2
316.522 192.063 1
163.233 151.402 7
149.023 178.802 1
419.211 477.343 1
110.434 332.347 2
78.443 406.499 1
181.472 257.95 1
108.189 337.318 1
241.306 314.403 8
418.598 463.775 2
378.548 197.176 2
430.347 231.485 1
272.792 237.24 1
145.315 193.525 1
419.108 400.069 2
170.756 264.664 1
149.273 312.472 1
194.482 354.54 1
521.473 200.384 1
473.105 64.6641 1
519.958 238.955 2
487.958 146.917 1
489.937 180.079 3
423.393 354.894 3
376.064 247.849 1
284.125 57.1926 3
341.29 279.497 2
287.183 205.323 1
359.087 476.548 2
185.537 245.052 2
121.377 158.533 2
125.794 181.729 1
123.373 410.374 3
114.641 529.542 1
57.9035 545.991 1
142.698 377.222 1
367.833 177.398 2
345.115 144.489 1
467.413 72.5699 1
477.699 149.223 6
478.092 186.269 1
395.783 132.375 1
380.457 155.475 2
436.627 384.854 1
404.091 377.382 2
385.252 330.694 1
272.365 53.9313 1
272.404 68.0879 1
298.373 164.708 1
318.285 232.938 2
336.737 284.209 2
394.746 476.118 2
254.141 50.004 1
310.013 273.437 1
281.713 211.818 2
253.32 158.684 1
235.953 290.965 4
145.415 125.441 4
177.94 251.164 1
107.924 180.222 2
113.064 415.197 3
114.563 448.304 3
109.071 537.81 2
383.809 184.501 1
278.494 224.571 1
216.802 335.944 3
153.657 298.248 1
408.32 461.796 2
212.577 121.129 1
383.562 142.222 2
369.707 194.508 1
341.044 351.936 1
363.451 446.608 1
277.031 230.96 1
226.668 194.657 2
232.475 303.161 2
464.853 142.162 3
348.496 21.2646 1
522.876 343.276 1
518.329 306.262 1
519.977 275.192 1
486.025 170.033 1
498.554 106.594 1
404.714 356.396 2
378.965 421.543 1
427.453 268.565 1
359.072 471.897 1
468.223 58.2268 1
401.993 243.594 1
366.783 297.01 1
405.519 168.143 8
208.838 429.459 1
272.541 36.0996 3
89.4333 549.463 1
240.911 81.8625 1
232.495 88.8097 1
89.8101 465.842 2
65.0558 476.875 1
147.476 174.58 1
150.341 62.3692 1
423.793 315.499 1
476.271 132.537 2
347.128 469.862 1
422.871 207.294 2
459.286 59.48 2
374.989 312.239 1
357.743 295.248 3
370.101 173.569 1
363.558 62.1634 2
300.307 151.809 1
130.812 517.645 2
110.053 533.305 2
152.256 358.729 1
111.574 460.873 1
135.357 379.19 2
112.029 409.629 1
189.865 112.483 4
146.601 120.93 1
414.153 314.937 1
390.972 292.764 3
109 409.613 2
391.073 191.307 2
346.401 193.806 2
245.979 272.477 2
266.071 191.994 2
237.969 91.8429 1
361.568 433.608 1
226.131 184.433 1
361.937 375.506 4
300.967 237.8 2
541.202 422.88 1
536.459 257.94 2
97.5898 497.039 1
361.129 496.606 1
388.608 397.102 1
530.92 251.251 2
477.98 171.473 3
196.931 260.566 5
356.542 132.633 1
230.832 68.7964 2
213.461 79.4777 3
460.579 453.142 1
321.581 174.214 2
128.561 459.168 3
510.034 146.286 1
425.555 105.727 1
375.975 437.644 1
406.059 371.89 1
452.851 322.654 7
427.727 310.584 2
384.356 321.257 2
482.85 124.434 1
351.836 173.318 1
349.71 123.735 1
308.073 140.873 1
245.988 185.833 1
104.648 178.08 1
194.625 108.053 1
150.005 111.233 1
398.16 457.246 3
253.283 302.391 3
143.818 183.849 1
190.809 132.61 2
364.16 415.822 1
392.759 360.87 1
422.119 274.841 2
237.344 297.369 2
126.085 371.594 1
174.992 254.679 1
295.649 131.319 2
387.585 290.121 3
539.948 416.964 2
36.5891 474.352 1
219.039 74.1117 1
186.553 99.6073 1
406.606 137.406 2
508.205 138.256 3
403.279 183.983 5
530.357 223.187 2
535.876 249.779 6
20.8148 337.965 1
41.9391 364.611 1
495.459 420.009 1
127.194 452.242 1
428.258 472.438 1
398.969 477.622 1
124.088 477.564 1
36.4042 490.033 1
408.506 122.582 1
27.2678 312.682 1
300.63 496.268 2
523.382 291.889 1
466.457 371.821 1
398.267 463.279 3
414.165 131.095 1
512.917 148.376 1
512.514 177.988 1
152.997 187.338 2
521.686 215.13 1
50.1955 305.745 1
92.9569 366.67 2
395.719 414.557 2
135.25 429.854 1
50.6092 459.264 3
422.548 233.775 1
509.639 159.17 1
487.838 451.668 1
532.162 82.8418 1
323.883 83.6966 2
307.761 168.529 1
315.421 187.906 1
529.595 318.331 2
534.048 349.857 1
194.312 256.913 2
438.878 416.597 1
156.546 374.418 3
453.138 420.333 2
133.696 413.892 2
512.083 128.444 1
406.901 383.631 1
481.359 184.204 1
288.744 134.392 1
316.211 195.862 4
154.566 385.443 1
77.4477 411.279 1
451.027 228.967 1
424.43 392.084 1
289.109 192.702 2
265.669 241.413 2
502.278 50.7122 1
411.944 145.806 1
411.743 157.185 1
419.4 51.4707 1
226.29 330.438 1
429.79 79.7565 1
346.276 141.267 1
171.921 132.752 1
458.172 82.5875 1
473.511 160.153 1
471.68 189.79 2
