6972 39909
31.7471 380.229 1
618.441 379.685 6
628.899 375.284 16
407.846 380.128 4
506.496 382.245 8
608.51 381.17 1
594.899 383.686 13
70.9426 385.817 9
729.094 386.121 5
738.446 385.711 2
24.811 387.955 1
424.49 393.623 40
584.156 386.689 16
573.941 388.882 19
560.098 390.168 29
462.943 388.653 23
536.85 393.285 15
506.986 397.834 8
527.482 393.59 23
519.928 396.527 17
580.405 396.921 3
430.012 397.95 1
603.04 397.934 14
510.045 400.378 2
705.966 400.445 39
565.146 400.982 7
416.316 401.398 32
542.402 402.803 1
552.661 403.887 13
556.562 403.988 1
427.396 405.195 26
707.555 405.185 1
387.201 406.06 2
532.147 405.891 7
307.123 402.858 31
640.205 407.73 21
647.201 407.237 4
701.983 405.645 4
321.992 405.864 21
328.042 406.418 5
372.196 404.892 28
506.65 406.01 5
570.316 407.911 5
339.195 406.33 18
353.426 407.478 15
362.786 407.276 14
693.553 407.67 10
286.964 410.775 24
346.654 408.365 16
626.51 412.06 2
154.945 412.848 9
634.816 413.294 34
685.717 409.114 19
678.03 412.179 25
764.497 412.161 12
280.903 413.468 9
286.739 413.423 7
666.549 411.762 15
405.819 414.736 27
416.791 413.927 22
424.538 414.087 18
545.7 415.5 5
727.189 412.804 19
750.292 412.103 19
442.542 417.197 4
631.351 415.517 9
729.485 413.262 11
260.291 415.965 11
702.281 417.201 17
203.227 418.954 14
219.157 419.484 8
294.927 415.975 10
657.252 418.981 10
710.009 419.084 2
234.266 418.893 6
460.926 418.114 25
530.348 413.917 38
375.465 416.304 25
449.302 421.289 5
657.007 420.969 1
17.7808 422.402 1
186.985 421.388 13
249.159 421.157 6
304.553 418.935 19
311.775 421.678 1
173.01 423.246 10
301.829 416.618 18
341.648 421.18 31
617.951 419.779 22
162.044 422.589 6
177.636 421.033 19
322.594 423.722 9
353.489 419.731 14
725.716 421.901 14
152.603 421.854 18
517.579 424.172 9
646.12 423.719 12
757.872 422.546 14
124.518 426.34 4
318.425 423.69 3
436.906 428.003 4
611.44 425.243 11
689.385 425.827 18
291.103 427.804 6
304.146 428.14 7
496.644 426.315 17
686.2 429.144 1
467.884 429.667 4
482.996 429.806 11
271.504 430.987 4
512.536 429.732 5
565.551 430.316 23
710.64 431.186 19
233.713 432.783 1
283.891 431.841 9
227.822 435.381 2
249.571 434.622 1
591.446 430.584 24
621.378 433.632 12
155.158 434.262 11
630.599 436.874 2
644.759 437.19 9
144.005 440.034 4
660.714 439.024 6
171.906 441.788 6
419.051 443.706 16
474.93 439.693 7
483.416 443.19 1
685.359 440.717 7
324.124 443.599 6
680.559 444.754 2
541.326 445.403 20
690.937 448.136 16
706.804 446.241 4
724.555 445.97 17
529.65 448.307 23
94.2878 450.17 1
508.3 449.315 10
273.205 451.16 37
400.649 451.229 17
421.563 453.067 5
101.368 453.739 2
653.086 456.695 7
556.389 455.465 7
81.9823 457.274 12
164.051 459.11 5
403.97 462.587 2
671.611 462.934 5
518.412 464.971 2
158.185 465.123 6
195.384 466.888 20
334.654 467.639 1
225.413 463.822 17
400.4 469.136 2
669.525 470.222 1
702.855 469.915 9
209.557 470.869 1
394.2 469.341 24
392.139 482.213 4
380.118 484.002 14
394.217 483.855 1
385.093 491.834 4
475.883 491.974 5
250.215 494.492 6
279.909 495.038 1
514.282 494.517 10
270.715 497.256 2
420.17 494.729 28
449.975 497.101 5
260.717 496.733 17
457.053 498.301 2
437.575 503.21 7
408.492 507.445 3
449.608 508.98 1
207.704 510.604 21
395.226 512.388 8
438.888 512.091 3
449.444 515.469 10
468.426 513.846 12
435.065 517.272 1
518.092 524.45 1
506.73 524.849 4
525.575 525.289 1
402.499 528.486 1
426.862 533.627 1
422.149 534.658 1
460 549.29 1
297.929 5.49399 1
373.411 5.45395 1
703.795 5.33177 2
404.127 5.75157 2
446.333 6.02456 2
487.08 6.3038 1
115.816 8.96938 1
128.938 9.24706 1
494.287 9.23636 1
601.893 10.3273 1
168.298 10.9056 1
177.197 11.1263 1
405.084 13.4093 2
482.454 13.5018 1
773.116 13.5396 2
158.637 15.1319 1
364.586 14.4325 1
369.771 14.8562 1
516.842 15.1985 1
719.277 15.2452 1
121.755 15.9766 1
429.273 16.3632 1
464.995 16.5889 2
508.261 16.1223 1
677.463 16.4659 1
699.679 15.7624 1
709.394 16.2686 1
298.316 17.3595 1
376.617 16.5175 1
740.097 17.35 1
66.0302 19.2582 1
448.244 18.7162 1
606.421 19.1328 1
490.889 21.4728 3
656.456 20.0499 2
307.518 20.8758 4
615.055 20.9477 5
668.904 20.8877 1
47.8596 21.6807 1
438.786 23.4256 6
560.157 21.3066 2
718.587 22.2024 3
