7979 41832
530.621 322.162 20
18.3829 325.235 1
439.416 324.829 8
309.44 327.093 9
428.932 327.58 10
507.991 330.484 15
548.324 326.851 11
720.94 331.449 18
303.796 333.123 44
332.339 332.325 18
541.834 332.555 13
53.2591 334.337 14
339.318 334.843 9
477.591 333.888 9
62.3813 333.514 8
442.747 337.466 3
696.222 337.848 1
350.082 337.385 26
293.147 338.321 18
115.02 341.578 20
358.426 338.083 11
775.466 341.116 1
364.613 341.195 12
668.966 342.028 2
202.315 340.931 10
93.1523 344.11 16
377.332 343.874 8
382.604 342.102 18
393.055 345.162 11
403.248 345.499 9
729.479 345.344 7
329.322 347.381 14
132.52 348.995 1
120.555 348.213 7
143.397 351.322 20
126.296 348.755 29
300.564 353.06 3
784.023 352.956 1
35.7854 352.192 5
184.106 352.133 15
12.4467 356.27 1
6.86573 357.114 1
750.729 357.185 13
703.121 355.525 4
774.554 357.241 4
789.004 358.112 2
583.137 357.146 6
688.118 357.857 4
765.41 358.515 1
126.175 359.777 4
777.441 361.087 2
149.068 361.479 14
47.6178 364.757 1
651.189 360.747 43
663.894 363.237 31
716.528 363.463 24
164.047 362.365 78
209.34 364.759 12
100.104 363.672 15
180.25 366.784 23
733.852 367.398 12
14.3004 369.029 1
246.948 368.513 5
170.421 370.542 1
333.667 366.137 19
684.523 367.054 32
771.041 368.722 3
55.2769 369.669 15
117.099 373.986 35
637.598 371.386 11
752.995 370.446 25
760.591 372.831 1
784.633 373.035 1
47.4273 375.21 2
354.58 376.558 22
20.1974 377.402 2
36.5236 378.471 16
73.85 375.616 14
169.576 377.996 1
261.039 375.998 48
777.119 377.551 5
205.466 376.505 49
637.693 378.032 9
679.992 379.293 18
152.776 380.583 3
277.806 375.027 53
366.263 376.075 44
15.5552 382.015 1
48.5885 381.489 18
270.142 380.211 12
667.071 381.335 26
215.955 380.997 33
61.8477 383.343 5
661.867 380.932 4
7.73488 384.901 1
770.376 385.576 1
28.1014 387.003 2
87.8898 387.254 1
628.48 382.874 40
77.5748 388.166 2
124.069 386.958 25
229.63 384.238 39
247.109 387.39 30
717.621 389.207 3
149.352 391.389 4
690.084 386.635 15
237.769 388.522 34
773.054 389.778 5
794.38 391.88 1
252.065 393.034 3
623.113 391.936 26
25.7689 394.525 2
768.069 393.518 5
688.899 395.466 16
89.6162 396.433 22
621.836 397.74 1
680.869 397.804 11
651.373 400.415 28
60.6824 400.513 10
121.981 399.508 10
670.725 398.31 23
762.454 399.741 6
789.985 402.115 1
611.102 400.333 30
61.1882 403.598 14
335.148 404.908 2
220.987 406.934 6
592.803 407.436 32
782.175 408.069 2
607.499 408.072 6
150.889 410.424 20
224.896 408.331 4
578.259 410.042 3
602.015 407.835 18
645.796 410.893 2
722.869 409.211 13
755.849 407.811 13
183.112 410.553 15
570.275 411.923 7
745.017 415.881 4
145.145 414.915 7
233.427 414.947 6
419.524 416.084 3
596.521 414.075 26
34.3236 415.616 9
168.744 418.812 1
107.364 421.578 8
26.5368 421.234 4
215.039 421.145 6
140.778 421.123 8
585.179 421.683 11
15.3617 423.374 1
23.5126 422.913 2
153.17 421.634 4
737.272 422.615 1
785.158 423.444 2
792.773 422.683 2
745.229 423.856 3
732.763 422.013 10
547.213 424.298 31
714.698 423.479 7
256.684 426.148 16
88.6568 429.663 21
767.397 425.109 11
264.033 429.134 10
541.465 429.51 1
709.314 427.941 25
174.507 429.774 1
208.61 425.993 34
74.9008 435.657 6
184.602 429.409 23
741.514 430.26 12
82.691 431.429 16
152.778 432.9 2
269.737 432.875 2
220.543 429.601 15
722.666 433.23 13
764.984 432.381 9
27.919 435.753 4
224.535 435.603 11
593.841 435.271 15
278.792 436.629 4
99.3937 437.917 1
167.006 437.389 8
194.25 432.866 13
21.7852 439.347 1
113.672 438.627 8
125.374 438.79 2
247.953 438.846 10
286.958 436.358 11
586.061 434.104 15
694.514 438.065 16
508.618 438.891 3
168.445 442.059 1
677.076 443.216 6
727.171 442.714 1
749.11 443.804 16
770.622 444.512 1
55.4881 445.161 6
267.843 445.191 9
332.909 445.87 5
620.612 442.44 5
123.449 445.952 35
563.255 444.422 9
154.593 447.336 5
481.754 447.878 13
702.299 447.383 17
734.638 447.69 16
765.205 448.729 7
327.505 448.549 25
340.69 449.036 13
469.312 449.46 30
750.912 450.497 1
120.251 450.519 3
451.423 450.149 25
462.922 447.189 9
555.008 449.228 16
699.399 448.678 17
